Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Label
0.0001502226595837142,0.0003401111086070988,0.00010507515299058763,2.830208517184187e-05,0.00025143811723043005,0.0001742660112332801,0.00015478023945222547,0.00039121613003084504,0.0002511158600807887,0.00019590401317461667,0.00015044478521906114,0.0002312051494182181,7.870031595639556e-05,0.0001638728992719739,0.00019740307211415432,0.0002149444282187855,0.00019002980642441236,0.00015147521293897728,0.0002644463501963077,1.0
8.438425050606146e-05,0.00018054532895894342,0.00016374486063753076,0.0002708290170029866,0.0001678781833969445,0.00023063644897441173,0.00022331327573115887,7.154171605250163e-05,0.00019540468305632617,7.800849247576734e-05,0.00022458996529179626,0.00014887749262159817,0.0002830668703794578,0.00018734623300854268,0.00014609605884570353,0.00028399012063364416,0.00013896768847041532,0.0002626286542943348,0.00023272700718126932,1.0
0.0001744197864180277,0.00010648155361404507,0.000286916377927214,0.0002350324840151552,0.00014596363854678818,0.0002171223979216213,0.00027043133291127403,0.00020784131559378212,0.0002166879182857168,0.00027224026206628196,0.00030760839420122235,0.00019162805775267396,0.00010637899942701136,0.0001088196580496768,0.00015163050310120762,0.00013455759315067115,8.22271772729521e-05,0.0003293477502192084,0.00023696694835934333,1.0
0.00016333416822155063,0.0001977238210325615,7.495206387475909e-05,0.00028101253285361195,6.352727259193995e-05,0.00023570194471509844,7.1310449167619e-05,0.0001710194333416518,0.00028698822105896243,8.562335358507618e-05,0.00018959037698469523,0.00024394394730090308,0.00023249186502410696,0.0002049130199844854,0.0002347034458636739,0.00015724232310769979,0.0003352957098733098,8.725675029757154e-05,0.0002813449521030142,1.0
0.00021326461757484614,0.00024319764619550445,0.00025561822123086175,0.00023889400224242702,0.00014322847676087204,0.00017996112173578532,9.838872330588182e-05,0.00017910529917920044,0.000222576329636591,0.00024249897927496926,0.00022740040414959833,7.714371809989062e-05,0.00016064782473054903,0.00015364253574427309,0.00010828824467296494,0.0001414846619227368,0.00020008954262586568,0.00029896519645448993,0.00013328549695537032,1.0
0.00012097948954960116,0.00015803692894488124,0.00022362264709602776,0.000285659552325098,0.00019394437646170213,9.878848778335923e-05,0.0001136842020203965,0.0002131796972061961,0.0002696678076273239,0.0003271019347388898,0.00011723194155680852,0.00020978420668990236,0.00012791084739283606,0.00013709613270907617,0.00013116817874076113,0.0001766017184657826,0.00013824046398192708,0.0003735192239853427,0.00016782269517000298,1.0
0.0002691444677601645,0.00015383306277556413,0.00035632683709077594,0.00022373454869931803,0.0002585852210669616,0.00015862457432758436,0.0002683508423571663,0.00022344223180725427,0.00017347157178873568,0.00012440759944992583,0.00018337195423212977,0.00017737995649642728,0.00026083197936104983,0.00018374257940816362,6.549194077008606e-05,0.0002452326033952227,0.00029052166073568044,8.337527604800917e-05,0.0003263311429377238,1.0
0.0002977656262207346,0.00015583835344069205,0.00012179882752276479,0.00027370842198476517,0.00010412455743233528,0.00015321615952478156,0.00010794091809456,0.00020041354666366343,0.00030256296003604896,0.00022624417840459292,0.0002712652149105977,0.00017537382671257214,0.00020681119805532919,0.00011414935647453291,0.00019321798500231794,0.00014778209232404202,0.000188781079113661,0.00018396915491674214,0.00017798920853901896,1.0
0.0003475289899951121,0.00032372812568983486,0.000299129966707922,0.00032565412772480803,0.0002993511854494507,0.0001984335866122879,0.00019125632764725685,0.0002164780175364406,0.00018525205568992108,0.0001271968232997284,0.000220762367888291,9.037152415126687e-05,0.0002096349148319452,0.0001303658980446699,0.00019432727907405098,0.00021338424097773947,0.00017530025700180268,8.516423959905418e-05,0.00011683868165853383,1.0
0.0002320770535176035,0.00016097904643071792,0.00023925948269490777,0.0002006790904142098,0.0001861517676222666,0.00022433505116850694,0.00015275720496736337,0.00022802764426511595,0.0001706345042263749,0.0003775399891327605,0.00012062450680047412,0.000174992595895517,0.0001778165102133212,0.00010536941072573913,0.00025080688123689683,0.0001699893143243592,3.341552448274062e-05,0.00024865900000817335,0.0001554681853053001,1.0
0.00019265690039561636,0.0002473775805899101,0.000174470539048452,0.00017389723524153893,0.0003725291389025515,4.92377976305554e-05,0.00010998241593593887,0.0001235557345552189,0.0003252315918636307,0.0001548770685770566,0.00021681462123919693,0.00016681452579543735,0.00024222402396316213,0.00019911005166019547,0.00021771694373397003,0.0002901072459912226,0.00023081887527942756,0.00014854528357806168,0.00022184469343620026,1.0
0.00036930569238435206,0.00023954793283026307,0.00021063367584853016,0.00010406129330675096,0.00025070929714654684,0.0002610558816127204,0.00022189062027511104,0.00020798658833656586,0.00039827777768217543,0.0002598799424387085,0.0002868019783290074,0.0002046817508095275,0.0001907883907373361,0.0002442469354391499,0.00019072199964579483,0.00019646962107253317,0.00023242439773120535,0.00016410331080678683,0.0002154286450541732,1.0
0.00020560589025682356,0.00026769179462178235,0.00015720799632935488,6.000476663057782e-05,0.00017825555559001274,0.00022781002159073232,0.00026748752200121657,0.00015150098980597294,0.0002379469901750023,0.0002794608055932623,0.0002525875464173843,0.00014465554275879764,0.00015217415376138425,0.00023045024147722514,0.00031377382184875696,0.00020099156115676952,0.00018842705964692983,0.00010412677744209587,0.00017449991841230597,1.0
0.00014993332922575486,0.00020190395619280364,9.410232049453827e-05,0.00017699866819244036,0.00012937459579671697,0.0002658160514087194,0.0001398579349486462,0.00015993555336451802,0.0002197488568168226,0.00016823990957472528,0.00036516168357404266,0.00026513606100955956,0.0002012044604819953,0.00022576709698129036,3.512037686550899e-05,0.00028622076215973475,0.0002358327668837019,0.00019487895239508044,0.00023960947779280947,1.0
0.0002481494470689965,0.00017085392378646258,0.00022661134288132255,0.000273410717904069,0.00023184284202415508,0.00018231758089338627,0.0002207655533160507,0.0002967567344535844,0.00025487831587108156,0.00011858529920095705,0.0002410678669948695,0.00023179105336342993,0.00028148794665980986,0.00020229736590508606,0.00017414617960209204,0.00010422846298801406,0.00015137839151060987,0.0002845561898826606,0.00021385695406894262,1.0
0.00019301485306011165,0.0002906936647814789,0.00027627217271421894,0.00014849781124603932,0.0002840697433538434,8.389932785246041e-05,0.00023216814593302962,0.0002238915878175707,0.0002804847338846919,0.00022667081733718548,0.0001828807860837893,0.00018841060812649433,0.00038852742907203,0.00020578483135871178,0.00024179529843632876,5.851867680241356e-05,0.00014208501712917234,0.00023631376312417874,8.698342335350265e-05,1.0
0.0002384579183567076,0.00014924122519075853,0.0001276304083031167,0.00014898146224602413,0.0003069277200701053,0.00022333925450431953,0.00013626945355743527,0.00025427378966156754,0.000258081684086431,0.00017330843294381516,0.0002671421537566727,0.0002704724744918765,0.00025959323771427125,0.00015283735767326602,0.0001174663675056925,8.149928730593265e-05,0.00015411397525967165,0.00017425323291412557,0.000179949473971763,1.0
0.00019669575354739222,0.00032130919844470683,0.00017622959787378983,0.00019658581183872284,7.27685712735298e-05,0.0003559580025176628,0.00010788648195134223,0.00015052017068574507,0.00024870054328091155,0.00021723347067527225,0.00031502303892093494,0.00025040095590092554,0.0001943101164133498,0.0002730858708191051,0.0002812915562107861,0.00015378888670325037,0.0002674120570314968,0.0001844417186111113,0.00019275654646901482,1.0
0.0002100053298120234,0.0001733453389361473,0.00016957861965217916,0.0002689304593774084,9.297427662549421e-05,0.0001256861138178569,0.00024723137881773444,0.00019489703785885912,0.0002694058856415948,0.000225055259468642,0.00010664067386694435,0.00020439840934943104,0.00023741834607624517,0.00021638277609733244,0.00016722080784607854,0.0001808241775915859,0.00016079403909674713,0.00010723620428791738,9.760823046065852e-05,1.0
0.0002273014669266058,0.00013899791441297679,0.00024029188992164414,0.0001583452758783929,0.00010807959892995361,0.00017144394553428164,0.00034660624806926376,0.00019330724545718787,0.0002452106667832562,0.0002118162666946854,0.00010163613746834771,0.0003014274272216219,0.00018265247331232458,0.0001082641204696914,0.0001641436544089666,0.00018556291335180612,0.0002524635666450858,0.0001523465773572804,0.0003834241919988752,1.0
0.00013439817122439752,0.00024283964735617201,6.182190810118717e-05,0.00019134109336184905,0.00022570639955254805,0.00012162917223241664,0.0003049331836729169,0.00023041336558289198,0.0001777651674607501,0.00022965742511395828,0.0001584680086644252,0.00028759659316853034,0.00027107090212755234,0.00022613730469752414,0.00024281844332485464,9.659626529291473e-05,0.00030268615747211253,0.00019304495251142893,0.0002717531954598271,1.0
0.0002524889556467288,0.00027068003372807104,0.0001266565934818732,0.00013556504603788624,0.0003573792338174399,9.364605485553504e-05,0.00012316727525439044,0.00020302707976187117,0.0002031485809130027,0.00016219873460072677,0.00024312552103434906,0.000263145840632035,0.00019872826569638407,0.00018120570982181223,0.00019844164672693976,0.00016518474456179072,8.112341404678055e-05,0.00022106471059052821,0.00025360849996236285,1.0
0.00018922509051732655,4.144452726661022e-05,0.00015997994682747735,0.0002634005450307551,9.932260412242337e-05,0.0002487118815472604,0.00016882087101411592,0.00019868573945275414,0.000151987034245129,0.00012050922432674373,0.00030039725277892604,0.00025710873228000435,0.0002451304720651428,0.00026359888375413387,0.00023519004106117478,0.0002660891879046164,0.00015352694778137098,0.0002964380821095332,0.00029019017416761307,1.0
0.00022663373772625575,0.0001798403816480466,0.0001143529546945182,0.0002160060441942936,0.00031794406257676453,0.00011874139786543014,0.0002712652603967924,0.00016699927882654104,0.00017297315506293053,0.00011771787061159922,0.00014732549514031201,0.0002452747459892803,0.0002539789298129738,0.00021651006567536236,0.00016494309946681035,0.0001227509958437433,0.00020432309267671582,0.00017445319870483677,0.00021478269957062013,1.0
0.0001775133610125768,0.0001793034649320176,0.0002111272480278724,0.0002246534725250606,0.00028567449030684144,0.00017641081661477152,0.00023818461619365934,0.0003262535441322452,0.0002400453426959294,0.00028149756954954855,0.00015655608625118935,0.00014957510517561598,0.00018884381101305438,0.0001962942080350383,0.00027495771619811616,0.00014892212355730518,0.00019379604628616895,0.0002752377672909247,0.00021508805083790726,1.0
0.00019924281207867926,0.00021669483350268516,0.00012107132489423962,0.00011993728200306279,8.882503738564745e-05,0.00021446772511587222,0.00026431983248901116,0.00025359105392227095,0.00028005395947953705,0.00030179555533377126,0.00021012531691417142,0.00019547745975585158,0.0003033175286389722,0.00015092893623260394,0.00011750271657317265,0.0001762784383201629,0.00016809796834660491,0.00020338287220747147,0.00014049862161998164,1.0
0.00022588132013343329,0.0001601621571726662,0.0002859742678449111,0.00011638041475922053,0.00019023690287635285,0.0001765559995895742,0.00021616229458693275,0.00026486931379786946,0.000218634763447226,0.00019099861611541504,0.0002483878526435706,0.0002590117338591306,0.000218843985769304,0.0002271314279114547,0.00024526448824069297,8.492512919055248e-05,0.00017544363519804806,0.00022633637518460647,0.00017958747613579376,1.0
0.00017982971772532674,0.0002262431079959954,0.00022783514818108013,0.00023269415481996206,0.0001445443576795786,0.00010075376476120729,0.0002563070747646757,0.00014803091447580506,0.00014319322506094068,0.0001368773932211583,0.00028057210989348774,0.00021484187684605243,0.0002239766378869174,0.00024826858282592283,0.00019703406287091175,0.0002708881923865996,0.00011622377908143096,0.00012400750959721957,0.00012014613740337732,1.0
0.00022951679482992332,0.00023544923873390828,0.00016691925743005478,0.00018372931558478575,0.0002887649420556662,0.0001513894662832835,0.00022068029538773002,0.00015199988902860913,0.00027671820274581185,0.00024398983289908673,0.00010207550017967891,0.0001817439279246438,5.4469524625595567e-05,0.0002630318906707581,0.0003433116265645005,4.736912159996153e-05,0.00010010309163440669,0.00021171240584988971,0.00019870788327973826,1.0
0.00017124083797364156,7.836659879242065e-05,0.00022264127809825903,0.0002621259696362885,0.00039928898141279617,0.0002915101545495775,0.00010908988056411343,0.00019916760121867623,0.00024144544050141008,0.00015182169867336928,0.00025460084010800227,0.0002492364452955854,0.0002866151801015083,0.0002561569927287264,0.00021996005550754314,0.00015534477770937804,0.000109484498385479,0.00021533112967077664,0.00017173161358027545,1.0
0.00017849619336288,0.0002785253343503558,0.00029582468096641025,0.00011352433686226874,0.00018526985758593687,0.00016967563807924031,0.00022204360494018703,4.1360561771668704e-05,9.774134104700539e-05,0.00019177535468731163,0.0002550280643013721,0.00020527035162175018,0.00024700549511403913,0.00021381158643808907,0.00028934027016208803,0.0003040121284182526,0.00014676759789841547,0.0002618551737851286,0.00023556836839269384,1.0
0.000375326770155843,0.00014415154866901183,0.0001918285128277727,0.00012774084566788928,0.00013189446375285992,0.00022698948151515707,0.00021438803943773778,0.00023790157657357247,0.0002363827609214346,0.00018350528730229124,0.0001830222651911286,0.00013204408872696599,0.00015091919870007837,0.00019602387564094414,0.00021379207492894565,0.0002497551524112012,0.00024262024618545216,0.00030899537358960126,0.00013191183352517018,1.0
0.00018371902125491514,0.000138028681066156,0.0002894100948553449,0.0001648268278262504,0.00028085192167112455,0.00030169502936082415,0.00022894058744225474,0.00022051411794075213,0.0002027051601839206,0.00017780257746835042,0.00016938306653203542,0.00018968082933999846,0.000327706487333537,0.00012707013495236738,0.00021432264566431934,0.000249791417493118,0.00018009369110603507,0.0002291257659869105,9.467787311215922e-05,1.0
